time,T,Rn,H,P,CO2
2021-04-06 21:00:00,18.974166666666665,605.1933333333333,61.5,101.30441666666668,135.91666666666666
2021-04-06 22:00:00,19.0,631.58,61.5,101.315,141.0
2021-04-07 08:00:00,18.99363636363637,632.7636363636365,60.36363636363637,101.50463636363638,160.0909090909091
2021-04-07 09:00:00,19.06583333333333,626.4633333333334,59.333333333333336,101.53533333333333,160.16666666666666
2021-04-07 10:00:00,19.25166666666666,679.36,58.41666666666666,101.56666666666666,160.0
2021-04-07 11:00:00,19.37454545454545,670.6063636363634,58.0,101.58272727272728,159.54545454545453
2021-04-07 12:00:00,19.50833333333333,651.9999999999999,58.25,101.586,159.16666666666666
2021-04-07 13:00:00,19.50583333333333,664.5166666666667,57.833333333333336,101.56100000000002,154.33333333333334
2021-04-07 14:00:00,19.3175,600.6899999999998,58.0,101.51558333333332,149.08333333333334
2021-04-07 15:00:00,19.449090909090906,558.4563636363637,57.72727272727273,101.50436363636364,143.72727272727272
2021-04-07 16:00:00,19.449999999999992,531.6866666666667,57.66666666666666,101.5,135.91666666666666
2021-04-07 17:00:00,19.290833333333328,482.9075,57.66666666666666,101.51099999999998,131.83333333333334
2021-04-07 18:00:00,19.42909090909091,425.190909090909,56.90909090909091,101.51463636363636,127.63636363636364
2021-04-07 19:00:00,19.195,406.63,58.0,101.522,127.5
2021-04-19 20:00:00,20.34,436.23,59.0,101.884,17.5
2021-04-19 21:00:00,20.33727272727273,465.0172727272726,58.45454545454545,101.88372727272728,17.363636363636363
2021-04-19 22:00:00,20.18916666666666,479.0216666666665,58.66666666666666,101.84641666666668,16.583333333333332
2021-04-19 23:00:00,20.231666666666666,482.5941666666667,58.41666666666666,101.82666666666664,16.083333333333332
2021-04-20 00:00:00,20.30727272727273,460.0690909090909,58.72727272727273,101.80054545454546,15.545454545454543
2021-04-20 01:00:00,20.0825,449.11166666666674,58.333333333333336,101.75633333333332,15.0
2021-04-20 02:00:00,19.99083333333333,478.9616666666666,58.66666666666666,101.70358333333331,14.333333333333334
2021-04-20 03:00:00,20.152727272727272,445.9445454545455,58.63636363636363,101.67009090909092,13.727272727272728
2021-04-20 04:00:00,19.94833333333333,432.2183333333333,58.833333333333336,101.64883333333334,12.833333333333334
2021-04-20 05:00:00,20.02833333333333,424.2,58.91666666666666,101.63333333333333,14.75
2021-04-20 06:00:00,20.001666666666665,415.9983333333334,58.833333333333336,101.6515,14.166666666666666
2021-04-20 07:00:00,20.168181818181814,383.2509090909091,59.27272727272727,101.67054545454543,13.636363636363637
2021-04-20 08:00:00,20.384166666666665,420.435,57.66666666666666,101.68600000000002,12.916666666666666
2021-04-20 09:00:00,20.162499999999994,421.66833333333335,58.083333333333336,101.69,12.416666666666666
2021-04-20 10:00:00,20.687272727272724,438.4463636363637,57.27272727272727,101.6750909090909,12.0
2021-04-20 11:00:00,20.605833333333333,451.3300000000001,56.91666666666666,101.66158333333334,11.0
2021-04-20 12:00:00,20.82,495.70083333333326,57.083333333333336,101.63408333333336,52.91666666666666
2021-04-20 13:00:00,20.993333333333336,575.3441666666668,57.583333333333336,101.60775,178.91666666666666
2021-04-20 14:00:00,21.032727272727268,550.2527272727274,57.72727272727273,101.58390909090907,170.0
2021-04-20 15:00:00,20.9675,585.0916666666667,57.91666666666666,101.542,163.5
2021-04-20 16:00:00,20.89333333333333,550.5541666666667,57.333333333333336,101.52341666666668,157.91666666666666
2021-04-20 17:00:00,20.778181818181817,577.73,57.72727272727273,101.52936363636364,152.1818181818182
2021-04-20 18:00:00,20.54833333333333,525.8258333333333,58.25,101.53091666666668,147.91666666666666
2021-04-20 19:00:00,20.64,502.9516666666666,58.583333333333336,101.53341666666664,144.66666666666666
2021-04-20 20:00:00,20.33363636363636,522.2681818181819,59.0,101.57063636363635,145.8181818181818
2021-04-20 21:00:00,20.1725,507.08166666666665,59.333333333333336,101.58166666666666,147.75
2021-04-20 22:00:00,19.9575,500.5750000000001,59.583333333333336,101.55458333333333,150.08333333333334
2021-04-20 23:00:00,20.064999999999998,487.9958333333334,59.583333333333336,101.51333333333334,153.08333333333334
2021-04-21 00:00:00,20.008181818181814,417.4918181818183,59.72727272727273,101.49309090909092,158.0909090909091
2021-04-21 01:00:00,19.89583333333333,418.8058333333334,59.833333333333336,101.42958333333335,161.58333333333334
2021-04-21 02:00:00,19.889166666666664,411.5516666666667,59.66666666666666,101.38975,164.5
2021-04-21 03:00:00,19.787272727272725,394.0436363636363,59.45454545454545,101.36545454545454,167.63636363636363
2021-04-21 04:00:00,19.835,416.2466666666666,59.41666666666666,101.3355,169.5
2021-04-21 05:00:00,19.815833333333327,342.9533333333334,59.75,101.30783333333332,170.5
2021-04-21 06:00:00,19.777272727272724,379.21,59.63636363636363,101.31254545454546,171.9090909090909
2021-04-21 07:00:00,19.991666666666664,395.1525000000001,59.583333333333336,101.30766666666668,172.25
2021-04-21 08:00:00,20.114166666666662,415.4383333333333,59.333333333333336,101.27175,173.58333333333334
2021-04-21 09:00:00,20.28,452.4408333333333,58.41666666666666,101.24575,175.5
2021-04-21 10:00:00,20.325454545454544,396.3681818181818,58.0,101.23045454545456,72.0909090909091
2021-04-21 11:00:00,20.39833333333333,394.44666666666654,59.083333333333336,101.1965,43.91666666666666
2021-04-21 12:00:00,20.8525,354.0566666666666,58.833333333333336,101.17116666666668,52.5
2021-04-21 13:00:00,20.801818181818177,358.8963636363636,59.36363636363637,101.1391818181818,51.0
2021-04-21 14:00:00,20.892499999999995,324.3008333333333,59.66666666666666,101.36758333333331,55.5
2021-04-21 15:00:00,20.84583333333333,343.84416666666675,60.0,101.50333333333332,51.75
2021-04-21 16:00:00,20.945,347.39750000000004,60.083333333333336,100.97141666666666,54.583333333333336
2021-04-21 17:00:00,20.850909090909088,375.6154545454545,60.45454545454545,100.91836363636362,46.81818181818182
2021-04-21 18:00:00,20.424166666666665,361.025,60.66666666666666,100.90266666666666,40.083333333333336
2021-04-21 19:00:00,20.28333333333333,347.4883333333333,61.583333333333336,100.96016666666668,33.75
2021-04-21 20:00:00,20.33181818181818,327.1054545454545,61.54545454545455,101.01118181818184,29.545454545454547
2021-04-21 21:00:00,20.20833333333333,320.5983333333333,61.91666666666666,101.26333333333334,26.916666666666668
2021-04-21 22:00:00,20.166666666666668,304.63,61.0,101.22666666666667,25.0
2021-05-13 18:00:00,21.445,912.045,70.25,101.86033333333334,15.25
2021-05-13 19:00:00,21.3475,853.96,62.25,101.879,15.75
2021-05-24 22:00:00,20.415000000000003,90.15666666666668,65.0,102.8252,43.66666666666666
2021-05-25 00:00:00,21.099,68.766,54.8,102.8299,46.2
2021-05-25 01:00:00,20.94272727272727,79.58,54.63636363636363,102.81990909090908,46.09090909090909
2021-05-25 02:00:00,20.8025,69.91833333333334,54.75,102.79258333333333,48.66666666666666
2021-05-25 03:00:00,20.875833333333333,78.19333333333333,54.41666666666666,102.76333333333334,50.16666666666666
2021-05-25 04:00:00,20.984166666666663,99.77166666666668,54.5,102.72241666666667,49.66666666666666
2021-05-25 05:00:00,20.66636363636363,110.82909090909094,54.18181818181818,102.70845454545452,50.09090909090909
2021-05-25 06:00:00,20.804166666666664,94.68333333333337,53.66666666666666,102.7055,50.16666666666666
2021-05-25 07:00:00,21.05333333333333,104.37666666666668,53.66666666666666,102.73216666666669,51.333333333333336
2021-05-25 08:00:00,21.369090909090907,134.9890909090909,54.09090909090909,102.7241818181818,74.54545454545455
2021-05-25 09:00:00,21.20333333333333,157.80166666666665,54.083333333333336,102.67858333333336,174.75
2021-05-25 10:00:00,20.396666666666665,11.77083333333333,57.333333333333336,102.64545454545456,93.91666666666669
2021-05-25 11:00:00,20.77090909090909,38.61454545454546,54.27272727272727,102.6138181818182,31.545454545454547
2021-05-25 12:00:00,21.671666666666663,30.936666666666664,52.083333333333336,102.54558333333333,27.58333333333333
2021-05-25 13:00:00,20.995,32.12666666666666,54.083333333333336,102.48083333333336,16.916666666666668
2021-05-25 14:00:00,21.66454545454545,20.45636363636364,52.72727272727273,102.40872727272728,15.090909090909092
2021-05-25 15:00:00,21.88833333333333,20.83666666666667,53.66666666666666,102.32891666666666,18.25
2021-05-25 16:00:00,21.95833333333333,32.70166666666667,54.0,102.27033333333334,17.333333333333332
2021-05-25 17:00:00,21.750909090909087,42.373636363636365,55.09090909090909,102.1901818181818,17.545454545454547
2021-05-25 18:00:00,22.015,29.78333333333333,55.5,102.18741666666664,17.5
2021-05-25 19:00:00,21.795,36.29833333333334,55.91666666666666,102.19608333333332,16.166666666666668
2021-05-25 20:00:00,21.44833333333333,26.9125,56.66666666666666,102.20441666666666,16.0
2021-05-25 21:00:00,21.46363636363636,34.346363636363634,56.54545454545455,102.21999999999998,17.363636363636363
2021-05-25 22:00:00,21.633333333333336,36.99333333333333,57.0,102.203,18.666666666666668
2021-05-26 05:00:00,21.192,145.85199999999998,57.5,101.9809,52.4
2021-05-26 06:00:00,21.394166666666667,138.37500000000003,57.5,102.20750000000002,56.833333333333336
2021-05-26 07:00:00,21.433636363636364,150.8227272727273,57.09090909090909,102.30563636363637,62.27272727272727
2021-05-26 08:00:00,21.739999999999995,191.16333333333333,56.833333333333336,102.171,66.5
2021-05-26 09:00:00,21.72083333333333,198.1925,57.0,101.98033333333332,78.16666666666667
2021-05-26 10:00:00,21.875,260.40099999999995,57.5,101.957,95.7
2021-05-26 11:00:00,21.88333333333333,304.8166666666666,57.0,101.94333333333331,103.75
2021-05-26 12:00:00,21.99416666666666,285.3333333333333,57.25,101.92733333333332,101.58333333333331
2021-05-26 13:00:00,21.919166666666666,247.2775,56.41666666666666,101.88016666666664,97.0
2021-05-26 14:00:00,21.90181818181818,176.1518181818182,56.63636363636363,101.85181818181816,114.8181818181818
2021-05-26 15:00:00,21.999166666666664,183.08500000000004,57.333333333333336,101.82166666666666,215.75
2021-05-26 16:00:00,22.24833333333333,139.85750000000002,57.41666666666666,101.78475,311.4166666666667
2021-05-26 17:00:00,22.28454545454545,97.54,56.72727272727273,101.73254545454546,301.1818181818182
2021-05-26 18:00:00,22.09916666666666,61.39333333333334,57.0,101.70116666666668,239.5
2021-05-26 19:00:00,21.9875,60.46666666666666,57.16666666666666,101.74366666666668,170.08333333333334
2021-05-26 20:00:00,21.87636363636363,58.18636363636363,56.81818181818182,101.7639090909091,121.54545454545456
2021-05-26 21:00:00,21.88333333333333,53.20999999999999,56.66666666666666,101.8025,96.58333333333331
2021-05-26 22:00:00,21.84,40.7,56.0,101.795,83.0
2021-05-27 05:00:00,21.41875,125.51375,57.25,101.599375,62.0
2021-05-27 06:00:00,21.64363636363636,104.8727272727273,56.63636363636363,101.62836363636364,62.36363636363637
2021-05-27 07:00:00,21.565,119.78000000000002,56.333333333333336,101.65141666666666,63.16666666666666
2021-05-27 08:00:00,21.790833333333328,148.52249999999998,56.0,101.66991666666668,64.5
2021-05-27 09:00:00,22.179166666666664,205.4091666666667,56.833333333333336,101.65225,68.91666666666667
2021-05-27 10:00:00,21.953636363636363,265.0163636363636,57.45454545454545,101.63572727272724,67.81818181818181
2021-05-27 11:00:00,22.18,206.67,60.18181818181818,101.6278,66.63636363636364
2021-05-27 12:00:00,22.2075,54.29333333333333,60.25,101.60091666666666,72.16666666666667
2021-05-27 13:00:00,22.519166666666663,204.23416666666665,59.16666666666666,101.602,62.583333333333336
2021-05-27 14:00:00,22.947499999999994,180.59,58.5,101.561,64.16666666666667
2021-05-27 15:00:00,22.61545454545454,152.60454545454547,59.0,101.56372727272728,56.36363636363637
2021-05-27 16:00:00,22.605,73.94333333333333,59.66666666666666,101.5435,25.25
2021-05-27 17:00:00,22.49,23.226666666666663,58.5,101.52933333333334,11.833333333333334
2021-05-27 18:00:00,22.331818181818186,27.88090909090909,59.18181818181818,101.553,11.0
2021-05-27 19:00:00,22.16333333333333,27.025,59.16666666666666,101.574,11.083333333333334
2021-05-27 20:00:00,22.174166666666665,31.815,58.91666666666666,101.59733333333332,12.0
2021-05-27 21:00:00,21.939090909090904,31.067272727272723,59.0,101.63309090909092,13.363636363636363
2021-05-27 22:00:00,22.058,32.108,59.8,101.6514,14.8
2021-05-28 05:00:00,21.576666666666664,119.97777777777776,59.66666666666666,101.71033333333332,36.44444444444444
2021-05-28 06:00:00,21.7375,126.4225,59.333333333333336,101.72733333333332,38.333333333333336
2021-05-28 07:00:00,21.75545454545454,114.55363636363636,59.09090909090909,101.75572727272728,40.63636363636363
2021-05-28 08:00:00,22.156666666666663,139.45416666666668,59.5,101.77425,43.083333333333336
2021-05-28 09:00:00,22.165833333333328,163.5683333333333,59.25,101.78391666666668,51.16666666666666
2021-05-28 10:00:00,22.20666666666666,223.2275,59.583333333333336,101.81808333333332,70.0
2021-05-28 11:00:00,22.05454545454545,257.6118181818182,59.63636363636363,101.80363636363636,82.81818181818181
2021-05-28 12:00:00,21.916666666666668,281.4716666666667,59.75,101.81158333333332,86.5
2021-05-28 13:00:00,22.105454545454545,320.01545454545453,60.54545454545455,101.78936363636362,85.63636363636364
2021-05-28 14:00:00,22.117272727272724,367.47545454545457,60.81818181818182,101.78318181818182,81.72727272727273
2021-05-28 15:00:00,22.3025,379.21583333333336,61.25,101.7935,92.25
2021-05-28 16:00:00,22.45416666666667,353.3775,61.583333333333336,101.78933333333336,144.75
2021-05-28 17:00:00,22.43083333333333,422.93750000000006,61.833333333333336,101.79133333333334,172.08333333333334
2021-05-28 18:00:00,22.36363636363636,375.31,62.54545454545455,101.81536363636364,142.8181818181818
2021-05-28 19:00:00,22.0375,273.39333333333326,62.0,101.88458333333334,112.08333333333331
2021-05-28 20:00:00,22.030833333333334,190.1158333333333,61.66666666666666,101.95033333333336,85.5
2021-05-28 21:00:00,22.05,160.61363636363637,62.18181818181818,102.00827272727273,75.63636363636364
2021-05-28 22:00:00,22.06571428571428,147.09857142857143,62.0,102.09714285714288,68.14285714285714
2021-05-29 05:00:00,21.616000000000003,141.41000000000005,59.4,102.906,75.4
2021-05-29 06:00:00,21.851666666666663,138.43666666666667,59.083333333333336,102.12366666666668,75.16666666666667
2021-05-29 07:00:00,21.85636363636364,126.78545454545451,59.09090909090909,102.15727272727273,75.0909090909091
2021-05-29 08:00:00,21.96166666666667,149.1233333333333,59.5,102.16983333333332,71.66666666666667
2021-05-29 09:00:00,21.965,157.03166666666667,59.75,102.16458333333334,76.91666666666667
2021-05-29 10:00:00,21.98181818181818,189.8063636363636,60.90909090909091,102.14672727272728,76.0
2021-05-29 11:00:00,22.1825,179.20166666666668,60.083333333333336,102.13608333333332,68.41666666666667
2021-05-29 12:00:00,22.1325,171.95666666666668,59.583333333333336,102.18891666666666,59.41666666666666
2021-05-29 13:00:00,22.166666666666668,168.78166666666664,59.75,102.53233333333333,48.75
2021-05-29 14:00:00,22.288181818181812,148.9690909090909,59.0,102.6340909090909,38.81818181818182
2021-05-29 15:00:00,22.229166666666668,105.47,58.833333333333336,102.4075,30.33333333333333
2021-05-29 16:00:00,22.030833333333334,93.17333333333336,59.16666666666666,101.98183333333331,23.666666666666668
2021-05-29 17:00:00,22.15272727272727,67.85545454545455,59.18181818181818,101.92854545454549,19.454545454545453
2021-05-29 18:00:00,22.155,56.29166666666668,58.583333333333336,101.90208333333337,17.5
2021-05-29 19:00:00,22.165,58.330000000000005,59.0,101.88875000000002,15.916666666666666
2021-05-29 20:00:00,22.04083333333333,54.13500000000001,59.16666666666666,101.8785,16.083333333333332
2021-05-29 21:00:00,22.01454545454545,53.43818181818181,59.09090909090909,101.91145454545456,16.90909090909091
2021-05-29 22:00:00,21.815,76.58833333333332,58.91666666666666,101.932,18.33333333333333
2021-05-29 23:00:00,21.990833333333327,72.57666666666667,58.66666666666666,101.91075,19.916666666666668
2021-05-30 00:00:00,21.88272727272727,66.49909090909091,58.54545454545455,101.87790909090909,22.454545454545453
2021-05-30 01:00:00,21.7175,79.9475,58.083333333333336,101.84058333333331,24.08333333333333
2021-05-30 02:00:00,21.739999999999995,66.47333333333334,58.25,101.79158333333334,25.58333333333333
2021-05-30 03:00:00,21.62363636363636,82.33999999999999,58.36363636363637,101.76336363636364,26.90909090909091
2021-05-30 04:00:00,21.649166666666662,102.28416666666668,58.5,101.749,28.0
2021-05-30 05:00:00,21.54833333333333,98.04333333333336,58.25,101.75316666666669,28.25
2021-05-30 06:00:00,21.79833333333333,104.64333333333332,58.25,101.74241666666668,29.166666666666668
2021-05-30 07:00:00,21.783636363636365,88.4590909090909,58.09090909090909,101.73763636363634,28.90909090909091
2021-05-30 08:00:00,21.831666666666663,108.265,57.66666666666666,101.73675,29.25
2021-05-30 09:00:00,22.1225,114.60333333333334,58.333333333333336,101.72241666666667,30.25
2021-05-30 10:00:00,22.241999999999997,109.27399999999996,56.9,101.7104,30.8
2021-05-30 11:00:00,22.54090909090909,129.2090909090909,56.81818181818182,101.69972727272726,31.181818181818183
2021-05-30 12:00:00,22.669999999999995,207.197,56.8,101.6745,32.0
2021-05-30 13:00:00,22.778,250.336,56.7,101.6515,32.6
2021-05-30 14:00:00,22.886,299.398,56.4,101.6387,34.7
2021-05-30 15:00:00,22.662999999999997,364.446,56.4,101.6069,37.3
2021-05-30 16:00:00,22.74181818181817,425.32545454545465,57.09090909090909,101.56636363636365,40.90909090909091
2021-05-30 17:00:00,22.67444444444444,429.35777777777776,57.22222222222222,101.50111111111111,44.22222222222222
2021-05-30 18:00:00,22.74454545454545,521.6972727272728,57.36363636363637,101.47672727272726,48.36363636363637
2021-05-30 19:00:00,22.690909090909088,520.5172727272728,57.72727272727273,101.46045454545455,52.27272727272727
2021-05-30 20:00:00,22.31090909090909,551.7,58.90909090909091,101.45409090909092,55.0
2021-05-30 21:00:00,22.399166666666662,495.61166666666674,58.583333333333336,101.47833333333335,59.083333333333336
2021-05-30 22:00:00,22.159090909090903,549.5127272727273,58.63636363636363,101.47054545454544,62.90909090909091
2021-05-30 23:00:00,22.04,557.3091666666668,58.75,101.43691666666666,65.25
2021-05-31 00:00:00,22.0,535.0536363636364,58.90909090909091,101.40118181818184,69.27272727272727
2021-05-31 01:00:00,21.956666666666663,561.1583333333334,59.41666666666666,101.33016666666668,69.41666666666667
2021-05-31 02:00:00,21.92083333333333,515.1308333333333,59.16666666666666,101.296,73.5
2021-05-31 03:00:00,22.01363636363636,574.6418181818182,59.45454545454545,101.26527272727272,75.45454545454545
2021-05-31 04:00:00,21.944166666666664,559.6233333333333,58.91666666666666,101.22983333333332,77.5
2021-05-31 05:00:00,21.969166666666663,549.1966666666667,58.91666666666666,101.21758333333334,77.58333333333333
2021-05-31 06:00:00,22.035454545454545,566.84,58.54545454545455,101.2199090909091,81.45454545454545
2021-05-31 07:00:00,22.34333333333333,586.6300000000001,58.25,101.24200000000002,82.25
2021-05-31 08:00:00,22.629166666666663,521.265,57.41666666666666,101.26775000000002,86.75
2021-05-31 09:00:00,22.541666666666668,504.1841666666666,57.41666666666666,101.26758333333332,102.41666666666669
2021-05-31 10:00:00,22.590909090909086,524.0509090909092,57.45454545454545,101.28609090909092,106.0909090909091
2021-05-31 11:00:00,22.6325,560.42,57.583333333333336,101.30258333333332,116.75
2021-05-31 12:00:00,23.04083333333333,545.5558333333332,57.083333333333336,101.27833333333336,122.08333333333331
2021-05-31 13:00:00,22.87818181818181,493.8481818181818,57.0,101.2241818181818,130.0909090909091
2021-05-31 14:00:00,23.2875,331.6433333333333,57.0,101.16666666666669,167.41666666666666
2021-05-31 15:00:00,22.988333333333333,257.3316666666667,58.0,101.14958333333334,140.33333333333334
2021-05-31 16:00:00,23.03545454545454,197.7409090909091,58.18181818181818,101.15809090909092,135.27272727272728
2021-05-31 17:00:00,23.051666666666662,177.1,59.083333333333336,101.15091666666667,130.5
2021-05-31 18:00:00,22.72916666666666,178.76666666666668,59.66666666666666,101.13916666666664,122.75
2021-05-31 19:00:00,22.764166666666664,217.525,59.41666666666666,101.14975,115.08333333333331
2021-05-31 20:00:00,22.408181818181816,174.64000000000004,59.81818181818182,101.15836363636366,105.8181818181818
2021-05-31 21:00:00,22.474166666666665,189.0666666666667,59.91666666666666,101.20733333333332,99.91666666666669
2021-05-31 22:00:00,22.2225,217.925,59.75,101.226,95.25
2021-06-01 05:00:00,22.328571428571426,356.3557142857143,60.285714285714285,101.12171428571428,79.85714285714286
2021-06-01 06:00:00,22.322727272727267,355.19727272727266,60.18181818181818,101.12090909090908,81.72727272727273
2021-06-01 07:00:00,22.01583333333333,404.7458333333333,60.16666666666666,101.16816666666666,81.66666666666667
2021-06-01 08:00:00,22.292499999999997,426.4141666666667,59.5,101.22683333333336,78.91666666666667
2021-06-01 09:00:00,22.57,357.01363636363635,59.63636363636363,101.242,81.18181818181819
2021-06-01 10:00:00,22.69,342.1833333333334,59.333333333333336,101.28291666666668,83.33333333333333
2021-06-01 11:00:00,22.632499999999997,312.40166666666664,58.41666666666666,101.33208333333332,85.08333333333333
2021-06-01 12:00:00,22.682499999999997,308.6391666666667,58.66666666666666,101.36491666666667,87.5
2021-06-01 13:00:00,23.03,355.86999999999995,57.90909090909091,101.3639090909091,88.0909090909091
2021-06-01 14:00:00,23.471666666666668,338.36,57.41666666666666,101.3635,92.66666666666669
2021-06-01 15:00:00,23.42727272727273,358.99999999999994,57.18181818181818,101.35981818181816,99.1818181818182
2021-06-01 16:00:00,23.349090909090908,337.97272727272724,58.0,101.38136363636364,106.8181818181818
2021-06-01 17:00:00,23.065,335.5258333333333,58.5,101.3801666666667,110.66666666666669
2021-06-01 18:00:00,22.85333333333333,308.2341666666667,58.833333333333336,101.39433333333334,104.91666666666669
2021-06-01 19:00:00,22.767499999999995,292.2291666666667,59.25,101.41475,97.08333333333331
2021-06-01 20:00:00,22.829090909090908,331.2454545454545,59.27272727272727,101.43254545454543,85.9090909090909
2021-06-01 21:00:00,22.649166666666662,321.775,59.41666666666666,101.47141666666668,83.08333333333333
2021-06-01 22:00:00,22.58333333333333,328.7083333333333,59.41666666666666,101.49141666666668,78.91666666666667
2021-06-01 23:00:00,22.49090909090909,336.39454545454544,59.45454545454545,101.48463636363635,74.72727272727273
2021-06-02 00:00:00,22.515,330.65333333333325,59.583333333333336,101.44525,74.5
2021-06-02 01:00:00,22.474166666666665,392.41083333333336,59.66666666666666,101.40933333333334,74.41666666666667
2021-06-02 02:00:00,22.523636363636363,409.5163636363636,59.90909090909091,101.38309090909092,74.63636363636364
2021-06-02 03:00:00,22.34333333333333,394.7849999999999,60.0,101.36583333333334,74.83333333333333
2021-06-02 04:00:00,22.30083333333333,426.6991666666666,59.583333333333336,101.36541666666668,76.41666666666667
2021-06-02 05:00:00,22.44083333333333,449.33083333333343,59.91666666666666,101.36916666666666,77.16666666666667
2021-06-02 06:00:00,22.39454545454545,475.7845454545456,59.45454545454545,101.3800909090909,75.81818181818181
2021-06-02 07:00:00,22.3425,477.35583333333335,59.333333333333336,101.41741666666668,74.91666666666667
2021-06-02 08:00:00,22.615833333333335,502.95166666666665,58.91666666666666,101.44791666666669,74.0
2021-06-02 09:00:00,22.814545454545453,467.7418181818182,58.18181818181818,101.4680909090909,77.0909090909091
2021-06-02 10:00:00,22.93166666666666,457.58833333333337,57.833333333333336,101.50216666666668,84.66666666666667
2021-06-02 11:00:00,22.96583333333333,410.1658333333333,57.91666666666666,101.52983333333334,86.91666666666667
2021-06-02 12:00:00,23.162727272727267,367.740909090909,57.72727272727273,101.56509090909093,89.0
2021-06-02 13:00:00,23.25,341.32499999999993,57.583333333333336,101.60291666666666,93.5
2021-06-02 14:00:00,23.121666666666663,326.055,58.083333333333336,101.65766666666669,87.75
2021-06-02 15:00:00,23.400833333333328,327.3858333333333,57.583333333333336,101.70925,73.16666666666667
2021-06-02 16:00:00,23.35818181818181,399.12000000000006,57.90909090909091,101.75018181818182,62.90909090909091
2021-06-02 17:00:00,23.230833333333333,460.67250000000007,57.91666666666666,101.78308333333332,54.16666666666666
2021-06-02 18:00:00,23.02333333333333,386.67666666666673,57.5,101.84941666666668,45.083333333333336
2021-06-02 19:00:00,22.748181818181816,333.4690909090909,57.09090909090909,101.94709090909092,37.27272727272727
2021-06-02 20:00:00,22.631666666666664,285.4025,57.25,102.20491666666668,32.5
2021-06-02 21:00:00,22.405,244.4408333333333,57.333333333333336,102.50416666666666,29.0
2021-06-02 22:00:00,22.06583333333333,192.765,57.41666666666666,102.5625,26.166666666666668
2021-06-02 23:00:00,21.99,172.82272727272724,56.54545454545455,102.62181818181816,24.0
2021-06-03 00:00:00,22.19916666666666,181.26333333333332,56.25,102.55416666666667,23.75
2021-06-03 01:00:00,21.9125,178.92,56.333333333333336,102.79416666666668,24.0
2021-06-03 02:00:00,21.987272727272725,161.85181818181815,56.18181818181818,102.8581818181818,23.63636363636364
2021-06-03 03:00:00,22.06583333333333,172.5975,55.833333333333336,102.8583333333333,23.916666666666668
2021-06-03 04:00:00,21.94083333333333,162.98416666666665,55.41666666666666,102.445,24.0
2021-06-03 05:00:00,21.87181818181818,181.32636363636365,54.54545454545455,102.13963636363636,23.454545454545453
2021-06-03 06:00:00,22.2875,134.45833333333337,54.16666666666666,102.16441666666668,22.25
2021-06-03 07:00:00,22.351666666666663,124.37666666666664,53.333333333333336,102.196,21.166666666666668
2021-06-03 08:00:00,22.371666666666663,137.58416666666668,52.75,102.22741666666668,20.08333333333333
2021-06-03 09:00:00,22.205454545454543,132.79272727272726,53.0,102.25145454545454,18.363636363636363
2021-06-03 10:00:00,22.2075,118.2125,53.333333333333336,102.25058333333334,16.416666666666668
2021-06-03 11:00:00,22.1325,128.6575,53.16666666666666,102.25708333333334,14.166666666666666
2021-06-03 12:00:00,22.19727272727272,104.3690909090909,52.36363636363637,102.246,12.454545454545457
2021-06-03 13:00:00,22.2025,98.96666666666664,51.66666666666666,102.22891666666668,10.833333333333334
2021-06-03 14:00:00,22.443333333333328,86.44666666666666,50.75,102.19933333333331,123.66666666666669
2021-06-03 15:00:00,22.495,59.92999999999999,49.9,102.19270000000002,172.1
2021-06-03 16:00:00,22.555,54.676,49.6,102.196,164.2
2021-06-03 17:00:00,22.435454545454544,45.97363636363636,49.09090909090909,102.19209090909092,155.54545454545453
2021-06-03 18:00:00,22.655,30.202,48.9,102.1868,148.1
2021-06-03 19:00:00,22.515454545454546,43.21545454545455,48.63636363636363,102.22263636363635,140.9090909090909
2021-06-03 20:00:00,21.985000000000003,35.362,49.8,102.26489999999998,136.3
2021-06-03 21:00:00,21.81181818181818,27.58090909090909,50.45454545454545,102.3318181818182,140.72727272727272
2021-06-03 22:00:00,21.69,32.001,50.8,102.3838,147.9
2021-06-03 23:00:00,21.685,27.402,50.3,102.4013,155.2
2021-06-04 00:00:00,21.882,29.263,50.9,102.3911,164.0
2021-06-04 01:00:00,21.82,39.215,50.91666666666666,102.39933333333336,171.08333333333334
2021-06-04 02:00:00,21.59,50.164,51.0,102.4057,174.3
2021-06-04 03:00:00,21.58,52.533636363636354,50.90909090909091,102.40545454545456,178.63636363636363
2021-06-04 04:00:00,21.63333333333333,49.635,51.083333333333336,102.39933333333336,124.66666666666669
2021-06-04 05:00:00,21.51727272727273,74.37818181818182,51.36363636363637,102.43172727272726,10.636363636363637
2021-06-04 06:00:00,21.82833333333333,78.22166666666666,51.0,102.487,11.25
2021-06-04 07:00:00,22.14454545454545,93.33636363636364,51.45454545454545,102.52381818181816,12.0
2021-06-04 08:00:00,22.14363636363636,174.73636363636365,51.54545454545455,102.51127272727273,12.818181818181818
2021-06-04 09:00:00,22.172727272727272,251.19363636363636,51.90909090909091,102.48236363636364,15.0
2021-06-04 10:00:00,21.97833333333333,261.7116666666668,51.75,102.50533333333334,14.666666666666666
2021-06-04 11:00:00,21.83583333333333,207.0733333333333,50.75,102.51350000000002,13.5
2021-06-04 12:00:00,22.07818181818181,125.7909090909091,53.54545454545455,102.47650000000002,13.090909090909092
